,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
16,b9db9f649a61cee00e8a4500f794573c,MomsBoyToy,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1204900,2023-07-01T07:54:33.000Z
17,a6d49f647fe9bcd63ee1390163bca0da,MomsBoyToy,True,flats_and_forests_v2.1,Flats and Forests v2.1,1393700,2023-07-01T07:24:22.000Z
18,3ecf9f64f0e481092463824bb96034b6,MomsBoyToy,False,Rosetta1.4,Rosetta 1.4,976600,2023-07-01T07:01:18.000Z
19,95c59f64c424fe9356c2e52e79f43452,MomsBoyToy,False,dsdr_4.1,DSDR 4.1,1989800,2023-07-01T06:20:05.000Z
20,b8ba9f6455b73023075d547e1449057a,MomsBoyToy,True,flats_and_forests_v2.1,Flats and Forests v2.1,1553667,2023-07-01T05:33:44.000Z
21,2db29f64e50b6ba3bb243ebc93a93226,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,1736400,2023-07-01T04:57:17.000Z
22,5fa59f64d385860204423082ebdf400c,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,1688700,2023-07-01T04:02:39.000Z
23,bb9e9f64c817133d8a600bf5e33f8608,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,1175600,2023-07-01T03:34:19.000Z
24,3d909f64c5450fb87261e8c83591ca7c,MomsBoyToy,True,all_that_glitters_v2.1,All That Glitters v2.1,1660600,2023-07-01T02:32:29.000Z
25,5e8a9f64d6a53ca8843848e5b38939a0,MomsBoyToy,False,all_that_glitters_v2.1,All That Glitters v2.1,1124967,2023-07-01T02:07:26.000Z
26,6a5a9f643e2b0940c0fb5a7fd14bb36a,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,1493533,2023-06-30T22:42:50.000Z
27,aa549f64336ce0037d868dfe1d95db8a,MomsBoyToy,False,ascendancy_v2.0,Ascendancy v2.0,945567,2023-06-30T22:18:18.000Z
28,ca4f9f64f66c50311f66c19b54c2a910,MomsBoyToy,False,flats_and_forests_v2.1,Flats and Forests v2.1,775800,2023-06-30T21:57:30.000Z
29,f7439f64451495089326444c639e6c3c,MomsBoyToy,False,forge_v1.4,Forge v1.4,2081433,2023-06-30T21:07:03.000Z
30,fe2e9f6460b570398e68af32d44ab85c,MomsBoyToy,True,koom_valley_3_3.1,Koom Valley 3 3.1,909533,2023-06-30T19:37:34.000Z
31,a7269f64efef226b5e54a0838313112d,MomsBoyToy,True,eight_horses_1.2,Eight Horses 1.2,1740667,2023-06-30T19:01:59.000Z
32,4faf9e64c38dce5ec609179f3a7bf7d0,MomsBoyToy,True,koom_valley_3_3.1,Koom Valley 3 3.1,749600,2023-06-30T10:32:47.000Z
33,39a69e64fb6418cb149ecf9d42e90ffe,MomsBoyToy,True,starwatcher_1.0,Starwatcher 1.0,1883367,2023-06-30T09:54:01.000Z
34,769f9e64cd2f697b4fa5955b88e76d99,MomsBoyToy,False,Rosetta1.4,Rosetta 1.4,1214467,2023-06-30T09:25:10.000Z
35,a99b9e64658feb39af26bc8f5edbed59,MomsBoyToy,False,white_fire_remake_1.2,White Fire Remake 1.2,569967,2023-06-30T09:08:57.000Z
36,15959e647f2bddb10537f5086d5dc33c,MomsBoyToy,False,eight_horses_1.2,Eight Horses 1.2,1123500,2023-06-30T08:40:53.000Z
37,c88e9e64c23ec539a9616a1d99bcee7f,MomsBoyToy,False,pawn_retreat_1.2,Pawn Retreat 1.2,1193167,2023-06-30T08:14:00.000Z
38,d1889e64ce0ca1490a4b36073d11a62b,MomsBoyToy,False,ice_scream_v2.5,Ice Scream v2.5,930200,2023-06-30T07:48:33.000Z
39,57829e6445ee360bd42317a7eed2a1b0,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,1242133,2023-06-30T07:20:55.000Z
40,cb7d9e6483cb6cc74c9dee5a9e989e17,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,694700,2023-06-30T07:01:31.000Z
41,3a779e647f0a2c73344d02e32376535d,MomsBoyToy,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1123733,2023-06-30T06:33:30.000Z
42,05729e64007dccafcc733ff48da4c645,MomsBoyToy,True,flats_and_forests_v2.1,Flats and Forests v2.1,953800,2023-06-30T06:11:17.000Z
43,b86d9e64f888dc1eb8aa49d41be26aff,MomsBoyToy,False,forge_v1.4,Forge v1.4,705633,2023-06-30T05:52:56.000Z
44,e2459e64bd57264c609709eb2ff364ef,MomsBoyToy,True,white_fire_remake_1.2,White Fire Remake 1.2,1855100,2023-06-30T03:02:58.000Z
45,29429e644007f1e0c1f8316999acb06d,MomsBoyToy,True,white_fire_remake_1.2,White Fire Remake 1.2,680200,2023-06-30T02:47:05.000Z
46,443c9e6476559d72c4c06274e9f47195,MomsBoyToy,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1095833,2023-06-30T02:21:56.000Z
