,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
258,9cf53f610621efb20f7428f9bbc54c47,Malady,True,supreme_crossing_v1,Supreme_Crossing_V1,997200,2021-09-14T01:06:36.000Z
259,aadd3f6192fd2942a1cdcfa258db59eb,Malady,True,twin_lakes_park_1,Twin Lakes Park 1,1426067,2021-09-13T23:24:26.000Z
260,3bd73f610139bce5d821cb2a4cc6820f,Malady,True,twin_lakes_park_1,Twin Lakes Park 1,1302667,2021-09-13T22:56:59.000Z
261,bcd13f61dca6fb72c27460a189f3a608,Malady,False,taldarim_v3,Taldarim_V3,910533,2021-09-13T22:33:32.000Z
262,bd993f61f0dcc1701139d033f45f64f4,Malady,True,dsdr_4.0,DSDR 4.0,1438367,2021-09-13T18:34:37.000Z
263,e2913f6115419e14a6345751455ffbfa,Malady,False,dsdr_4.0,DSDR 4.0,1584867,2021-09-13T18:01:06.000Z
264,84ae3e61455c6431f6c13434c9c02186,Malady,True,tabula_remake_1.5,Tabula_Remake 1.5,1589633,2021-09-13T01:51:00.000Z
265,78a53e6127968ac370b5df546f14d9ed,Malady,False,koom_valley_3_3.0,Koom Valley 3 3.0,1156300,2021-09-13T01:12:24.000Z
266,029d3e619d2c78ea961a394c0cec7b13,Malady,True,TheRock_V3,TheRock_V3,1063500,2021-09-13T00:36:18.000Z
267,e57f3e61851d4e88fdad8132af88a098,Malady,True,supreme_crossing_v1,Supreme_Crossing_V1,2758467,2021-09-12T22:32:05.000Z
268,00793e61b49cae29aeba3d6791facebe,Malady,True,dsdr_4.0,DSDR 4.0,1243333,2021-09-12T22:02:40.000Z
269,58473e61bec6bb5f2a83baac163f68c5,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,830833,2021-09-12T18:30:48.000Z
270,ebd03c614d21e08b4535e7ed110e8425,Malady,True,dsdr_4.0,DSDR 4.0,2708200,2021-09-11T15:53:15.000Z
271,c7ca3c61b77385d41051b39d1ba318f2,Malady,True,dsdr_4.0,DSDR 4.0,1159733,2021-09-11T15:27:03.000Z
272,10b93c61cb74b50ad45d99e8fcb6a2cd,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1743600,2021-09-11T14:11:28.000Z
273,7fb33c61d286364850fdac452dbfe68a,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1111000,2021-09-11T13:47:43.000Z
