,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
584,0ad52064acc5e5fa6cfeb67a8df6e2df,XFactorLive,False,theta_crystals_1.0,Theta Crystals 1.0,647900,2023-03-26T23:28:10.000Z
585,8fd3206449d4ff49249be7d2a0d8830e,XFactorLive,False,theta_crystals_1.0,Theta Crystals 1.0,241700,2023-03-26T23:21:51.000Z
586,28d02064d87f79aadb5e259e0c0fbeb9,XFactorLive,False,theta_crystals_1.0,Theta Crystals 1.0,691867,2023-03-26T23:07:20.000Z
587,01c32064680f9bba1dd2f6001814f9da,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,406733,2023-03-26T22:11:13.000Z
588,edba206483fceff4d49c3b88aeb50e7d,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,663667,2023-03-26T21:36:45.000Z
589,18b62064d58ca0570d6a99c9fdd6077d,XFactorLive,True,red_comet_remake_1.8,Red Comet Remake 1.8,609000,2023-03-26T21:16:08.000Z
590,6aad20640ca249884bcd8ff4d9dc9a64,XFactorLive,True,ravaged_remake_v1.1,Ravaged Remake v1.1,523867,2023-03-26T20:39:06.000Z
591,21aa2064d06db463ecb7652063bf3ae5,XFactorLive,True,ravaged_remake_v1.1,Ravaged Remake v1.1,584100,2023-03-26T20:25:05.000Z
592,aea72064286285fe81f640c950b2e15e,XFactorLive,True,ravaged_remake_v1.1,Ravaged Remake v1.1,393633,2023-03-26T20:14:38.000Z
593,b1a320643989425d127b5ff58ac42a28,XFactorLive,True,ravaged_remake_v1.1,Ravaged Remake v1.1,799100,2023-03-26T19:57:37.000Z
594,b89f2064d71f29fdc5140a8403ad8e7b,XFactorLive,True,ravaged_remake_v1.1,Ravaged Remake v1.1,625500,2023-03-26T19:40:40.000Z
595,8d9c206432ce67edca147c3df1e2451e,XFactorLive,True,ravaged_remake_v1.1,Ravaged Remake v1.1,524467,2023-03-26T19:27:09.000Z
596,81962064c2a65bd1ace5029cd540daa6,XFactorLive,False,ravaged_remake_v1.1,Ravaged Remake v1.1,373533,2023-03-26T19:01:21.000Z
597,31981f646eb6f2068400f31256b5f542,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,916600,2023-03-26T00:56:17.000Z
598,ee8d1f643084aff9c53ad7ede06b9923,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,2001267,2023-03-26T00:12:30.000Z
