,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
18,ca4f9f64f66c50311f66c19b54c2a910,Raikoh,False,flats_and_forests_v2.1,Flats and Forests v2.1,775800,2023-06-30T21:57:30.000Z
19,7e359f647181efe89277d3356e4e1bc2,Raikoh,True,dsdr_4.1,DSDR 4.1,1249700,2023-06-30T20:05:18.000Z
20,fe2e9f6460b570398e68af32d44ab85c,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,909533,2023-06-30T19:37:34.000Z
21,a7269f64efef226b5e54a0838313112d,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,1740667,2023-06-30T19:01:59.000Z
22,49e29e64f77aa4e8e5faf054124d74d2,Raikoh,True,ice_scream_v2.5,Ice Scream v2.5,3308000,2023-06-30T14:10:17.000Z
23,4faf9e64c38dce5ec609179f3a7bf7d0,Raikoh,True,koom_valley_3_3.1,Koom Valley 3 3.1,749600,2023-06-30T10:32:47.000Z
24,39a69e64fb6418cb149ecf9d42e90ffe,Raikoh,False,starwatcher_1.0,Starwatcher 1.0,1883367,2023-06-30T09:54:01.000Z
25,a5ef9d64b2b61f52f59b88ed94a399d4,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,2039733,2023-06-29T20:55:01.000Z
26,8feb9d6424f394d5d64629081dcd19da,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,690433,2023-06-29T20:37:35.000Z
27,12cf9d64cc86640d9057ad8e0d141b44,Raikoh,True,dsdr_4.1,DSDR 4.1,2193700,2023-06-29T18:36:02.000Z
28,07879d6489ee98868c5e0a3ef1a07067,Raikoh,True,to_kill_the_middle_v1.0,To Kill The Middle v1.0,1053067,2023-06-29T13:28:39.000Z
29,91829d64deb843579b3ff74f814c2669,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,815600,2023-06-29T13:09:37.000Z
30,1d619d648027d00660c46958e6268f54,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,2436967,2023-06-29T10:46:53.000Z
31,38b59c64b55e8afddcf64ffc6c2c4a34,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,1864667,2023-06-28T22:33:28.000Z
32,beac9c645cdbf87fb29033a8a2373e20,Raikoh,True,dsdr_4.1,DSDR 4.1,1544767,2023-06-28T21:57:18.000Z
33,20979c6491b8cb14da7bd20fb1de9be3,Raikoh,True,all_that_glitters_v2.1,All That Glitters v2.1,2402900,2023-06-28T20:25:04.000Z
34,de919c644559a0a7affa45ac933fa46f,Raikoh,False,flats_and_forests_v2.1,Flats and Forests v2.1,950600,2023-06-28T20:02:38.000Z
35,d4889c64aa30351efc9b71b704d76cef,Raikoh,False,dsdr_4.1,DSDR 4.1,1907500,2023-06-28T19:24:04.000Z
36,234c9c6481afe58d624e6f6157fe0bc7,Raikoh,True,dsdr_4.1,DSDR 4.1,906633,2023-06-28T15:05:07.000Z
37,7d389c645b707c258c1f8fd93bd19d6b,Raikoh,False,to_kill_the_middle_v1.0,To Kill The Middle v1.0,4285267,2023-06-28T13:41:17.000Z
38,c82d9c6453a186e1a35f66164fb6c9fa,Raikoh,False,starwatcher_1.0,Starwatcher 1.0,2274600,2023-06-28T12:55:36.000Z
39,160d9c6439badce4faa09051de833151,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,2658967,2023-06-28T10:36:06.000Z
40,fe059c640d60fcae4ed9203ed24ab70b,Raikoh,True,dsdr_4.1,DSDR 4.1,1082833,2023-06-28T10:05:50.000Z
41,14519b645518ea3e7ccfa5b16a52a9c2,Raikoh,False,white_fire_remake_1.2,White Fire Remake 1.2,2563967,2023-06-27T21:13:56.000Z
42,cd499b64443f690559207ff07e836800,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,1355700,2023-06-27T20:42:53.000Z
43,f8089b64bcd24c60232ec5624efcc85d,Raikoh,True,dsdr_4.1,DSDR 4.1,1971633,2023-06-27T16:06:16.000Z
44,60d19a640dfce51d0c86c499833fca92,Raikoh,False,dsdr_4.1,DSDR 4.1,2722600,2023-06-27T12:09:04.000Z
45,46c09a64b25e64ea58f6972685f4ac54,Raikoh,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1071100,2023-06-27T10:56:06.000Z
46,53b89a64dd4aa124b23ec1a7c6040392,Raikoh,False,Rosetta1.4,Rosetta 1.4,1527300,2023-06-27T10:22:11.000Z
47,0e179a64789d82913f83f7b3478635a1,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,1595733,2023-06-26T22:54:06.000Z
48,98129a64fef0ed1a2a9c11e5105e16e1,Raikoh,False,dsdr_4.1,DSDR 4.1,734767,2023-06-26T22:35:04.000Z
49,680a9a6455847100b108b4407c3ab926,Raikoh,False,darkside_v3.0,Darkside v3.0,1664200,2023-06-26T22:00:08.000Z
50,d3ad996439a1d0d924ac445a23a89496,Raikoh,True,forge_v1.4,Forge v1.4,1252667,2023-06-26T15:25:07.000Z
51,48a49964afb4b618e429754c0533fcd7,Raikoh,False,flats_and_forests_v2.1,Flats and Forests v2.1,1784300,2023-06-26T14:44:24.000Z
52,de9299649e86e89db452a477fc94a529,Raikoh,True,dsdr_4.1,DSDR 4.1,2247667,2023-06-26T13:30:06.000Z
53,db759964d6c470ab3a6077fe6ecef686,Raikoh,True,koom_valley_3_3.1,Koom Valley 3 3.1,1304867,2023-06-26T11:26:19.000Z
54,fc6f996414079c617758f55703197425,Raikoh,True,bismuth_valley_v2.2,Bismuth Valley v2.2,986100,2023-06-26T11:01:16.000Z
55,1861996402cf03965f1d8b661c5b7e89,Raikoh,False,dsdr_4.1,DSDR 4.1,3172800,2023-06-26T09:57:44.000Z
56,6ace98647d58c324c6b48cc6c493c35e,Raikoh,False,starwatcher_1.0,Starwatcher 1.0,1515200,2023-06-25T23:31:54.000Z
57,8cc198649582d10095bf4ddfc2ffdf59,Raikoh,True,dsdr_4.1,DSDR 4.1,638567,2023-06-25T22:37:00.000Z
