,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
132,039d826407e7e0d3858d595e37813fb4,Dave[tB],True,red_comet_remake_1.8,Red Comet Remake 1.8,592267,2023-06-09T03:31:15.000Z
133,f99a826472877758e1e49230d5db8495,Dave[tB],False,red_comet_remake_1.8,Red Comet Remake 1.8,390433,2023-06-09T03:22:33.000Z
134,6b9782644191b8fd885f737adb6bb73d,Dave[tB],True,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,335433,2023-06-09T03:07:23.000Z
135,74968264cc4daf5aaeb735956e53c796,Dave[tB],False,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,113567,2023-06-09T03:03:16.000Z
136,e69382649ab833b7f07518309bb6461b,Dave[tB],True,paradise_lost_v4,Paradise_Lost_V4,188033,2023-06-09T02:52:22.000Z
137,7f8e8264262b45dba14e2c3e415b5f3d,Dave[tB],True,paradise_lost_v4,Paradise_Lost_V4,975433,2023-06-09T02:29:19.000Z
138,ee8882640e3804d4efe9637ea78c8464,Dave[tB],True,supreme_strait_v1.4,Supreme Strait v1.4,1021000,2023-06-09T02:05:34.000Z
139,e75182642ae9def25faf6c2d6ee76b50,Dave[tB],False,eight_horses_1.2,Eight Horses 1.2,919767,2023-06-08T22:10:47.000Z
140,800382643cc05a2c0cc5bb045540fb71,Dave[tB],True,throne_v8,Throne_V8,3010933,2023-06-08T16:36:16.000Z
141,d4f781648ec131d35dd94797988a00ca,Dave[tB],False,dworld_v4,DWorld_V4,2010200,2023-06-08T15:46:28.000Z
142,25578164a6b62027006d40e4b49934ca,Dave[tB],True,ascendancy_v1.0,Ascendancy v1.0,1231700,2023-06-08T04:20:53.000Z
143,c73c816407402867b173de879589bdd5,Dave[tB],True,eight_horses_1.2,Eight Horses 1.2,1584367,2023-06-08T02:28:23.000Z
144,e83581646d3b15dfefd3dcb826620c77,Dave[tB],True,bismuth_valley_v2.2,Bismuth Valley v2.2,1323700,2023-06-08T01:59:04.000Z
145,c8308164bf84cf8596f124c53a74d380,Dave[tB],False,Twin Lakes Park Redux 1.2,Twin Lakes Park Redux 1.2,733700,2023-06-08T01:37:12.000Z
