,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
57,df149b64a70459ce62e61498cac83423,Lostdeadman,False,koom_valley_3_3.1,Koom Valley 3 3.1,814700,2023-06-27T16:57:03.000Z
58,5d0d9b6491e1a17589c8625a1515bb6b,Lostdeadman,True,darkside_v3.0,Darkside v3.0,1490100,2023-06-27T16:25:01.000Z
59,f1079b64f846ffda2f1e03ed3aa0a9dd,Lostdeadman,False,carrot_mountains_v1.0,Carrot Mountains v1.0,578667,2023-06-27T16:01:53.000Z
60,65cc99648aa6a03e59c4f1a188497bfa,Lostdeadman,True,tropical_assault_v3.0,Tropical Assault v3.0,1004600,2023-06-26T17:35:33.000Z
61,e6c39964f35b4c8d7b4585c29666bffb,Lostdeadman,True,tropical_assault_v3.0,Tropical Assault v3.0,1892700,2023-06-26T16:59:18.000Z
62,04b99964a208171306205b7092ae8bbb,Lostdeadman,False,all_that_glitters_v2.1,All That Glitters v2.1,2349867,2023-06-26T16:12:52.000Z
63,0eda986491c37173ab31aea3e92d6e1e,Lostdeadman,True,speedmetal_bar_v2,SpeedMetal BAR V2,2680933,2023-06-26T00:21:34.000Z
64,f0d39864386a4ebf7499f3d84c68ef8d,Lostdeadman,False,Iron_Isle_V1,Iron_Isle_V1,1178600,2023-06-25T23:55:28.000Z
65,45cd9864480060eaab0b7637a5d60b29,Lostdeadman,True,tropical_assault_v3.0,Tropical Assault v3.0,1327433,2023-06-25T23:27:01.000Z
66,e6c09864ec147adf876b3cb1d4a21aab,Lostdeadman,False,Tempest_V3,Tempest_V3,2367667,2023-06-25T22:34:14.000Z
67,61ba98647f2b28a94359ea8eec253b1d,Lostdeadman,True,serene_caldera_v1.3,Serene Caldera v1.3,1263700,2023-06-25T22:06:25.000Z
68,84b1986485cc3a343e648793c2d07523,Lostdeadman,False,deeploria_fields_v1.5,Deeploria Fields v1.5,1728800,2023-06-25T21:28:36.000Z
69,70a9986462392cf9346084310ae669ba,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1610567,2023-06-25T20:54:08.000Z
70,478b9864e7ab609a2e9c5ceab948f758,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,3093567,2023-06-25T18:45:27.000Z
71,e18198648caf8c6481b7f4c7feaa4be6,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1836133,2023-06-25T18:05:21.000Z
72,39759864ae322ccabcf494f0c1d5c5cd,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,2774533,2023-06-25T17:11:21.000Z
73,8c7597648f8390c26630d0c12b905532,Lostdeadman,True,Tau12,Tau12,1515433,2023-06-24T23:00:28.000Z
74,4a699764c365332701724fa0ea5deb24,Lostdeadman,False,angel_crossing_1.5,Angel Crossing 1.5,2307833,2023-06-24T22:08:10.000Z
75,8b5d9764c941cbecd8ef0c08cdfc6d97,Lostdeadman,False,dsdr_4.1,DSDR 4.1,2601467,2023-06-24T21:18:02.000Z
76,05599764a94bd3b938932274abca0028,Lostdeadman,False,Twin Lakes Park Redux 1.2,Twin Lakes Park Redux 1.2,787633,2023-06-24T20:58:45.000Z
77,1a52976452a65112035efee8f6b7717d,Lostdeadman,False,Rosetta1.4,Rosetta 1.4,1241667,2023-06-24T20:29:14.000Z
78,fa3f9764544b0dd574b8acb6e50f23b1,Lostdeadman,True,red_river_remake_v1.2,Red River Remake v1.2,2445567,2023-06-24T19:11:54.000Z
79,d12b9764147f5a4f5a80b69c046a40c1,Lostdeadman,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1135733,2023-06-24T17:45:53.000Z
80,7e22976487a7e8966f776a525dbe738e,Lostdeadman,False,koom_valley_3_3.1,Koom Valley 3 3.1,1963167,2023-06-24T17:06:06.000Z
81,1c179764a8670d7cdf64f832e189fb3b,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1644633,2023-06-24T16:17:32.000Z
82,3fec9564b901bb7f8f9283aa93469017,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,3757833,2023-06-23T19:02:23.000Z
83,2be39564bd6f565e1dd32d195e571e1a,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,1957600,2023-06-23T18:23:39.000Z
84,ded79564862db6e8c73993117e2e6c80,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,2031800,2023-06-23T17:35:26.000Z
85,d2c895645d6a840f72159c334fc3c411,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,3224633,2023-06-23T16:31:14.000Z
86,3de294646ae26623ac4851eeeeb59a90,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,4347800,2023-06-23T00:07:25.000Z
87,16d1946499e46f277eb379054b8cfc18,Lostdeadman,False,eight_horses_1.2,Eight Horses 1.2,2631267,2023-06-22T22:54:14.000Z
88,57c99464687e4fe867ffda20c8fcd40f,Lostdeadman,True,coastlines_dry_v2.2,Coastlines_Dry_V2.2,1587533,2023-06-22T22:21:11.000Z
89,ffc3946437e1feaee3e27594526deb48,Lostdeadman,True,NuclearWinterR,Nuclear Winter Bar 1.4,878067,2023-06-22T21:58:23.000Z
90,05bb94646dbe65ec337d8887c80d3fec,Lostdeadman,True,dsdr_4.1,DSDR 4.1,1776800,2023-06-22T21:20:05.000Z
91,f0ad9464cc3c08ade3427753c9747706,Lostdeadman,False,bismuth_valley_v2.2,Bismuth Valley v2.2,2939633,2023-06-22T20:24:16.000Z
92,8f8e9464d5afb827fcacd4d7318a3e30,Lostdeadman,False,darkside_v3.0,Darkside v3.0,2585300,2023-06-22T18:10:23.000Z
93,008994644439a1f0133f340c0a0dc05e,Lostdeadman,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1020900,2023-06-22T17:46:40.000Z
94,91849464de2e555c1e5bee68006f4a95,Lostdeadman,False,sulphur_springs_v1.1,Sulphur Springs v1.1,665333,2023-06-22T17:27:45.000Z
95,ab7a94643b9a77648eb7937e98d5f887,Lostdeadman,False,sulphur_springs_v1.1,Sulphur Springs v1.1,1896500,2023-06-22T16:45:31.000Z
96,7082936439374a0463b32d6877a1d9b2,Lostdeadman,False,all_that_glitters_v2.1,All That Glitters v2.1,1396833,2023-06-21T23:06:24.000Z
97,917b9364c48138bfe2f1b03d73903db5,Lostdeadman,True,all_that_glitters_v2.1,All That Glitters v2.1,1266200,2023-06-21T22:37:05.000Z
98,e87493643788d9370cbebb0d53e79d26,Lostdeadman,False,dsdr_4.1,DSDR 4.1,1003333,2023-06-21T22:08:40.000Z
99,636e936473632fe621663ab4565257e7,Lostdeadman,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1354067,2023-06-21T21:40:51.000Z
100,de689364bff4a7bfc8d0bd77044b3368,Lostdeadman,True,ice_scream_v2.5,Ice Scream v2.5,1033267,2023-06-21T21:17:18.000Z
101,a0619364a9553486f6c503d4476d2afd,Lostdeadman,False,eight_horses_1.2,Eight Horses 1.2,1215800,2023-06-21T20:46:24.000Z
102,ac319364c0fff81f28361c1a95c127cc,Lostdeadman,True,forge_v1.4,Forge v1.4,2799500,2023-06-21T17:21:48.000Z
103,5f28936487a6ef019ade83079fc89e69,Lostdeadman,True,forge_v1.4,Forge v1.4,1402767,2023-06-21T16:42:07.000Z
104,c8309264581c0b67db7259257c95fcb9,Lostdeadman,False,all_that_glitters_v2.1,All That Glitters v2.1,752800,2023-06-20T23:05:44.000Z
105,ca259264595a96d26bffc44202024da9,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,2313733,2023-06-20T22:18:50.000Z
106,af1a9264c3ebe564deb38c2a785b36f6,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,2284533,2023-06-20T21:31:27.000Z
107,23109264be721f268188071d6f5f13bb,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,2252300,2023-06-20T20:46:27.000Z
108,950792645e4aa4adb68176ae05034e22,Lostdeadman,True,ascendancy_v2.0,Ascendancy v2.0,1414600,2023-06-20T20:09:57.000Z
109,dcf9916432d6be2dbc17672217a40e93,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,2303900,2023-06-20T19:11:24.000Z
110,16e791648b69efbbacfd6c5ac91497f0,Lostdeadman,False,titan_v3.1,Titan v3.1,666933,2023-06-20T17:51:18.000Z
111,0cdb9164e446596cad268b068eaba3c1,Lostdeadman,False,TheRock_V3,TheRock_V3,1836833,2023-06-20T16:59:56.000Z
112,93ce9164e105be8a35c3266324260f21,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,2321200,2023-06-20T16:06:43.000Z
113,cae59064b0c48f463694087a7f017d99,Lostdeadman,False,ascendancy_v2.0,Ascendancy v2.0,2006700,2023-06-19T23:33:30.000Z
114,eada90641de81432100c254538fd5eb8,Lostdeadman,False,ice_scream_v2.5,Ice Scream v2.5,2231200,2023-06-19T22:47:06.000Z
115,41d7906407614cdf41fe51641c772321,Lostdeadman,False,darkside_v3.0,Darkside v3.0,524800,2023-06-19T22:31:29.000Z
116,58cd906404304bad6ad1e7bceab2bd01,Lostdeadman,True,thermal_shock_v1.1,Thermal Shock v1.1,2038667,2023-06-19T21:49:12.000Z
117,dfc590646d991e2d852b855d7667ba7a,Lostdeadman,True,Tempest_V3,Tempest_V3,1376367,2023-06-19T21:17:19.000Z
118,55bd90640af1945f345a03029460483b,Lostdeadman,True,darkside_v3.0,Darkside v3.0,1040433,2023-06-19T20:40:53.000Z
119,d7b29064b96e67bf08ba1e284ad09a8f,Lostdeadman,False,all_that_glitters_v2.1,All That Glitters v2.1,2068800,2023-06-19T19:56:07.000Z
120,b2a99064bfece61f9c37d9dac60d3096,Lostdeadman,True,all_that_glitters_v2.1,All That Glitters v2.1,1733433,2023-06-19T19:17:06.000Z
121,9492906484f5a293e818ac3ca47a7ecf,Lostdeadman,True,eight_horses_1.2,Eight Horses 1.2,3221000,2023-06-19T17:38:28.000Z
122,2c8990642e13200430271dfa2f50cb63,Lostdeadman,False,starwatcher_1.0,Starwatcher 1.0,1854300,2023-06-19T16:58:20.000Z
123,157f906408c813d23ddf89e04d8623e8,Lostdeadman,True,all_that_glitters_v2.1,All That Glitters v2.1,2179567,2023-06-19T16:15:17.000Z
124,14718f64f7875c6139d7950d26861c59,Lostdeadman,True,all_that_glitters_v2.1,All That Glitters v2.1,2687933,2023-06-18T21:03:16.000Z
125,0f678f6451b7f4565b1fd4acf2d13a49,Lostdeadman,False,all_that_glitters_v2.1,All That Glitters v2.1,2068767,2023-06-18T20:20:31.000Z
126,57618f64f4245fd00ae1a1e224e29012,Lostdeadman,True,all_that_glitters_v2.1,All That Glitters v2.1,879267,2023-06-18T19:56:07.000Z
127,bd3b8f6476127c73e5def68918013775,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,2565300,2023-06-18T17:15:41.000Z
128,ae338f642bc4bedb53be040d5631a14d,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,1787367,2023-06-18T16:41:18.000Z
129,043a8e64b48431b9e73b196b9cfd29c5,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,2662700,2023-06-17T22:56:04.000Z
130,f5328e6492c5fe562078847cf8d128bf,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,1468567,2023-06-17T22:25:57.000Z
131,b22d8e64add65a74b23eb47e3de08973,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,972067,2023-06-17T22:03:30.000Z
132,a2238e64ceb6e4067e5b2a3694e619dc,Lostdeadman,True,forge_v1.4,Forge v1.4,1592633,2023-06-17T21:20:34.000Z
133,911a8e640d450e0ab7ce12cc0c31c72c,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,1696067,2023-06-17T20:41:53.000Z
134,05128e642fd0a1d4b7fb545a789305c5,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1308800,2023-06-17T20:05:25.000Z
135,7df28d646f7dc5aa94ca40903d7afa90,Lostdeadman,False,koom_valley_3_3.1,Koom Valley 3 3.1,1804600,2023-06-17T17:50:53.000Z
136,d7ea8d6438e36f6a2647faf4a20bea3c,Lostdeadman,True,forge_v1.4,Forge v1.4,1438100,2023-06-17T17:18:15.000Z
137,b7e18d648e5947090a88609e20e12f07,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1822333,2023-06-17T16:39:19.000Z
138,5fce8c646c3ec525edb9a8087d1d6ef4,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1108600,2023-06-16T21:04:31.000Z
