,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
96,67428864518f88b1589540bbce74c903,HellsHound,False,forge_v1.4,Forge v1.4,3808867,2023-06-13T10:18:15.000Z
97,dbe386647fea9b736142ec75eb4337a6,HellsHound,True,forge_v1.4,Forge v1.4,3015900,2023-06-12T09:22:35.000Z
98,2add8664bccac136c16344f4c4aa7626,HellsHound,True,forge_v1.4,Forge v1.4,1176167,2023-06-12T08:54:02.000Z
99,ced38564a0c39892282b59625fac95e7,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1733567,2023-06-11T14:01:50.000Z
100,b0cb85646b1283b7814e5bb978f8b1ce,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,2456800,2023-06-11T13:27:12.000Z
101,1ec28564327cb7ab0feb77192cfd661e,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1975467,2023-06-11T12:46:22.000Z
102,b9b48564f0974157076ecfd4b6c262da,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2933833,2023-06-11T11:49:13.000Z
103,4eae85645f670d4117c324c632a6f155,HellsHound,False,Sunderance V1.3,Sunderance V1.3,1466700,2023-06-11T11:21:50.000Z
104,1da5856486b083508be48ebdf9008780,HellsHound,True,carrot_mountains_v1.0,Carrot Mountains v1.0,1863867,2023-06-11T10:42:37.000Z
105,b59e8564b93b4d7271331f2b4dce6393,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1809500,2023-06-11T10:15:17.000Z
106,2c9885642118238b1acde7dfe171571d,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,3177300,2023-06-11T09:47:24.000Z
107,647085642b27ffe66db21e286d35db65,HellsHound,False,ascendancy_v1.1,Ascendancy v1.1,901700,2023-06-11T06:57:40.000Z
108,436a856481d81b0bf9d6f9ba6fd0bee5,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1273833,2023-06-11T06:31:31.000Z
109,ef1d856440f7fc4f608e18aafea4d137,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2579500,2023-06-11T01:05:51.000Z
110,d91485645ef9e189063cc550f8e7532a,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1862833,2023-06-11T00:27:05.000Z
111,fd74846423eb9968858cd6fc516ee957,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1648200,2023-06-10T13:05:01.000Z
112,9c6b8464f52a50a5e005edd0cc04ea50,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1884300,2023-06-10T12:25:00.000Z
113,5b5c8464d82bc41c2510e90894696ac6,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2492300,2023-06-10T11:19:55.000Z
114,ed528464fdf335adda44894ba3b1b140,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2109167,2023-06-10T10:39:41.000Z
115,524684647ffdfa7f6ac0b554a3e0daa7,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1511033,2023-06-10T09:45:54.000Z
116,843a8364bac4ba0ee353cefe8fc34c40,HellsHound,True,flats_and_forests_v2.1,Flats and Forests v2.1,1596667,2023-06-09T14:43:16.000Z
117,792f8364c408553ee4064390fd08f080,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,3057267,2023-06-09T13:56:09.000Z
118,01278364edac1d27db454d2a423d0880,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1645633,2023-06-09T13:20:01.000Z
119,721e8364c1a528bc686f0afb69156669,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1771433,2023-06-09T12:43:30.000Z
120,f50d8364c251716a70ae5103246ea227,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,3779400,2023-06-09T11:33:09.000Z
121,49d281645dcddac2a64995c154dd99f7,HellsHound,True,eight_horses_1.2,Eight Horses 1.2,1128367,2023-06-08T13:06:17.000Z
122,8cc7816442ce49c1c952268fa3f4cb0e,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1976133,2023-06-08T12:20:28.000Z
123,e1ba81640097a4fcfeb0f4407ec5efad,HellsHound,False,flats_and_forests_v2.1,Flats and Forests v2.1,2116367,2023-06-08T11:26:25.000Z
124,6aaf8164bc3f9e594d8a0627773ac99b,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2480500,2023-06-08T10:37:30.000Z
125,f4a781640543e0f40ee9f2b324a97f34,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1137600,2023-06-08T10:05:40.000Z
126,c52f7f64d5ed070bb7fc5c375ea5711f,HellsHound,True,koom_valley_3_3.1,Koom Valley 3 3.1,1713633,2023-06-06T13:08:21.000Z
127,70257f6459f2f45f5bb2819402291593,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2240667,2023-06-06T12:24:16.000Z
128,ed157f6462e710a61fe6ab1c93b334d6,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,3029467,2023-06-06T11:18:05.000Z
129,29e27d6450b5ad523cc4282c08c6ce3e,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,1893467,2023-06-05T13:24:57.000Z
130,00a07c6464ccd7de9f9163b92833d1eb,HellsHound,False,dsdr_4.1,DSDR 4.1,1430933,2023-06-04T14:30:24.000Z
131,eb967c6427167977fe32a6b107bd11dc,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1758067,2023-06-04T13:51:39.000Z
132,dd8b7c64b0e5e9004c8f7de1c0a31076,HellsHound,True,all_that_glitters_v2.1,All That Glitters v2.1,1675133,2023-06-04T13:04:29.000Z
133,3c827c646fb07a505dc7254120bbbbea,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2176200,2023-06-04T12:23:24.000Z
134,20e27b64479381c46987db65f07a136b,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,2751600,2023-06-04T01:00:16.000Z
135,37d17b64246f6b5a022874ac354481cc,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,682100,2023-06-03T23:48:07.000Z
136,2ced7a647e3be39ab976fe2d7bb4ca21,HellsHound,False,supreme_strait_v1.4,Supreme Strait v1.4,1414867,2023-06-03T07:35:08.000Z
137,1cf9796446b2b699c232ecb43e432763,HellsHound,False,bismuth_valley_v2.2,Bismuth Valley v2.2,2027100,2023-06-02T14:13:48.000Z
138,e4ef796441368fb530c0d6b6873eb910,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1860933,2023-06-02T13:34:28.000Z
139,24e379647d9675feb558a4a096034d18,HellsHound,False,starwatcher_1.0,Starwatcher 1.0,1390800,2023-06-02T12:40:03.000Z
140,bddb796410a49fb976f8a90f56bca993,HellsHound,False,starwatcher_1.0,Starwatcher 1.0,1542300,2023-06-02T12:08:29.000Z
141,c2d379644330a897786c20e5b5b5821e,HellsHound,True,dsdr_4.1,DSDR 4.1,788367,2023-06-02T11:34:26.000Z
142,1fc97964d99b9ab087b896baf447d1cd,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,980200,2023-06-02T10:49:03.000Z
