,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
176,b378556444f49287e2772aa4e074abb9,[Fx]ShoX,True,theta_crystals_1.0,Theta Crystals 1.0,1288600,2023-05-05T21:44:19.000Z
177,b773556486a2ee02004cb9ba58dcaeaf,[Fx]ShoX,True,forge_v1.4,Forge v1.4,1043700,2023-05-05T21:23:03.000Z
178,be6e556485744defdd588ea9d9b1a965,[Fx]ShoX,True,forge_v1.4,Forge v1.4,917233,2023-05-05T21:01:50.000Z
179,8469556447bf0789fd7f5227641c9739,[Fx]ShoX,False,forge_v1.4,Forge v1.4,504400,2023-05-05T20:39:32.000Z
180,fe665564db19e0bfc18820031658ddfb,[Fx]ShoX,False,forge_v1.4,Forge v1.4,430600,2023-05-05T20:28:46.000Z
181,29625564f525e8ee1825f2ddf9793de6,[Fx]ShoX,True,colorado_v2_1.1,Colorado_V2 1.1,955100,2023-05-05T20:08:09.000Z
182,89135464de1d494bd3c6c2c903a70580,[Fx]ShoX,True,all_that_glitters_v2.0,All That Glitters v2.0,2819634,2023-05-04T20:20:25.000Z
183,95da4a6473a4abef7581f806dae5c482,[Fx]ShoX,True,all_that_glitters_1.2,All That Glitters v1.2,1469700,2023-04-27T20:27:01.000Z
184,6ad14a6454e271a86998116993fd7196,[Fx]ShoX,True,starwatcher_0.9,Starwatcher 0.9,1886867,2023-04-27T19:47:54.000Z
185,88ca4a64b8140e36f032f3b771c78d70,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,1471967,2023-04-27T19:18:32.000Z
186,52c14a6431dc15daabfe805feee2353a,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,1959800,2023-04-27T18:39:14.000Z
187,73a04a644f3aa6be4d4d30513893d08b,[Fx]ShoX,False,carrot_mountains_v1.0,Carrot Mountains v1.0,985867,2023-04-27T16:18:59.000Z
188,ed964a64cc839c719149ea2a4590fc86,[Fx]ShoX,False,flats_and_forests_v2.1,Flats and Forests v2.1,1654800,2023-04-27T15:38:21.000Z
189,27864a6418c7b39856b0f237ea4736c4,[Fx]ShoX,True,flats_and_forests_v2.1,Flats and Forests v2.1,1766167,2023-04-27T14:26:47.000Z
190,2f584a644c7c8c87668e22598d5be5c9,[Fx]ShoX,True,starwatcher_0.9,Starwatcher 0.9,2294200,2023-04-27T11:10:39.000Z
191,ed4e4a6410dd415b886f8018402c3791,[Fx]ShoX,True,koom_valley_3_3.1,Koom Valley 3 3.1,1596700,2023-04-27T10:31:09.000Z
192,47464a64a67065b07b526d7c40d292a3,[Fx]ShoX,True,koom_valley_3_3.1,Koom Valley 3 3.1,1642133,2023-04-27T09:54:15.000Z
193,80b6496496a828e5212fe5def36dc3d6,[Fx]ShoX,True,silveridge_v1,Silveridge v1,1483400,2023-04-26T23:40:48.000Z
194,57af4964713cc4464167a8229aefd7ed,[Fx]ShoX,True,flats_and_forests_v2.1,Flats and Forests v2.1,1515033,2023-04-26T23:10:15.000Z
