,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
340,406a2b6481aaf4455013bd3e3fbf9d1c,oli2k00,True,quicksilver_remake_1.24,Quicksilver Remake 1.24,836800,2023-04-04T00:07:28.000Z
341,05642b64b0fb81ba3b82eef65ee6bb44,oli2k00,True,quicksilver_remake_1.24,Quicksilver Remake 1.24,589833,2023-04-03T23:40:53.000Z
342,f5572b64e8f4ed17268a94f50efc5dc2,oli2k00,True,zed_remake_3.3,Zed Remake 3.3,469400,2023-04-03T22:49:25.000Z
343,f4552b648f2228b9df4d4cf56cc6bac1,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,399067,2023-04-03T22:40:52.000Z
344,57512b640ddf97231e55e482ed31d6f3,oli2k00,False,red_comet_remake_1.8,Red Comet Remake 1.8,1048433,2023-04-03T22:21:11.000Z
345,1d4d2b64fd18a8e257f727257546615c,oli2k00,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,869867,2023-04-03T22:03:09.000Z
346,39352b64ecb25666e4ec13223b1f2672,oli2k00,True,theta_crystals_1.0,Theta Crystals 1.0,1202167,2023-04-03T20:21:13.000Z
347,1d272b64e75e2e4749fff4502641c663,oli2k00,True,death_valley_v1,Death Valley v1,2048600,2023-04-03T19:21:01.000Z
348,dc1f2b64f8e80f7aadb8e7852284f5e4,oli2k00,False,Otago Redux 1.33,Otago Redux 1.33,1490100,2023-04-03T18:50:04.000Z
349,71182b64f46b9f64da99d7741f1d80cf,oli2k00,True,archsimkats_valley_v1,Archsimkats_Valley_V1,1398067,2023-04-03T18:18:25.000Z
350,d3102b6493a576290217ec0c094a4b9b,oli2k00,True,theta_crystals_1.0,Theta Crystals 1.0,1450500,2023-04-03T17:45:55.000Z
351,dcec2a64e5b7a86e45ecd2ec3d6f9993,oli2k00,True,Rosetta1.4,Rosetta 1.4,2820033,2023-04-03T15:12:28.000Z
352,cae12a6473119d5621c78148fadbcc25,oli2k00,True,titanduel_v3,TitanDuel_V3,953167,2023-04-03T14:25:14.000Z
353,51fc2964f7e4a1f5ff9b21c5856f0c9e,oli2k00,False,hades_ponds_0.7,Hades Ponds 0.7,1096733,2023-04-02T22:06:09.000Z
354,cdf829647a888600ae2d0ccca7e9bf61,oli2k00,True,into_battle_redux_v3,Into Battle Redux v3,558567,2023-04-02T21:51:09.000Z
355,f9f5296474d87ae68e7297328e1c90f5,oli2k00,True,zed_remake_3.3,Zed Remake 3.3,489567,2023-04-02T21:39:05.000Z
356,64f129646556c741d79624d137bf29f4,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,754833,2023-04-02T21:19:32.000Z
357,79db29643b4ee8000f16fb3d1b6d8b5f,oli2k00,True,carrot_mountains_v1.0,Carrot Mountains v1.0,1540367,2023-04-02T19:46:01.000Z
358,ead32964fa2058dfa3e9a6eb69811c93,oli2k00,True,hades_ponds_0.7,Hades Ponds 0.7,1044567,2023-04-02T19:13:46.000Z
359,ebc729640cc59c8d7983366e918eac29,oli2k00,True,mithril_mountain_v2,Mithril Mountain v2,1035367,2023-04-02T18:22:35.000Z
360,a8c529642b974963c40aecba72186d81,oli2k00,False,Rosetta1.4,Rosetta 1.4,388967,2023-04-02T18:12:56.000Z
361,97c22964954cad8c2c08ef84e701112c,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,419867,2023-04-02T17:59:51.000Z
362,78c02964a25f03690b5d490d1de141bf,oli2k00,True,sertaleina_v8,Sertaleina_V8,416900,2023-04-02T17:50:48.000Z
363,e6872964e502c77bde46e0d42dd8c10e,oli2k00,True,valles_marineris_2.6,Valles Marineris 2.6,4242633,2023-04-02T13:49:26.000Z
364,638129648bd1cf25542c0dc65d2e263a,oli2k00,False,valles_marineris_2.6,Valles Marineris 2.6,1273700,2023-04-02T13:21:39.000Z
365,677a29648ea2e8a10aadc0ddc08d5704,oli2k00,False,red_rock_desert_v1,Red Rock Desert v1,1163800,2023-04-02T12:51:51.000Z
366,66be28648eddd6a060c113989d5cd9d5,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,774933,2023-04-01T23:29:42.000Z
367,30bc2864f9ac311dd3e1389d645ec59c,oli2k00,False,ravaged_remake_v1.1,Ravaged Remake v1.1,375967,2023-04-01T23:20:16.000Z
368,e4ab2864867231c19031480455d8f12b,oli2k00,False,Crescent_Bay_V2,Crescent_Bay_V2,3520900,2023-04-01T22:10:44.000Z
369,c49e28647c3c686e03bec5b4c6533584,oli2k00,False,hades_ponds_0.7,Hades Ponds 0.7,1509567,2023-04-01T21:14:44.000Z
370,bc9828644278161c2a0555311b333117,oli2k00,False,incandescence_remake_3.3,Incandescence Remake 3.3,1191500,2023-04-01T20:49:00.000Z
371,6a932864d39fc88ba49dab0dcf4569f3,oli2k00,False,red_rock_desert_v1,Red Rock Desert v1,981200,2023-04-01T20:26:18.000Z
372,da8b2864aad7c0e2141315657cd4a8cb,oli2k00,False,heartbreak_hill_v4,Heartbreak Hill v4,1560800,2023-04-01T19:54:02.000Z
373,ff7b286411960845c1da44cbb1287d9b,oli2k00,True,hades_ponds_0.7,Hades Ponds 0.7,1787500,2023-04-01T18:46:23.000Z
374,7e722864ccbf743245e15ae826c5809a,oli2k00,False,industrial_revolution_v2,Industrial_Revolution_V2,1754533,2023-04-01T18:05:50.000Z
375,a637286448fe32f790170f61b916aea6,oli2k00,False,avalanche_3.4,Avalanche 3.4,362667,2023-04-01T13:54:46.000Z
376,383528644ed18b52511427a157be2516,oli2k00,False,avalanche_3.4,Avalanche 3.4,499200,2023-04-01T13:44:24.000Z
377,30652764f640076febd32a9e30ece1e5,oli2k00,True,centerrock_remake_dry_1.2,Centerrock Remake Dry 1.2,2911133,2023-03-31T22:56:48.000Z
378,2b1f2664ca57feeeb1390987ab9d91e6,oli2k00,True,desolation,Desolation v1,1115533,2023-03-30T23:45:47.000Z
379,281a2664f8c19924c9eaf9608c5c1141,oli2k00,True,desolation,Desolation v1,1074500,2023-03-30T23:24:24.000Z
380,7c052664b12fc451f8482b5d0f352d45,oli2k00,True,theta_crystals_1.0,Theta Crystals 1.0,1165300,2023-03-30T21:56:12.000Z
381,a7f12564d80dddcf17589b2d2beda076,oli2k00,True,colorado_v2_1.1,Colorado_V2 1.1,1660967,2023-03-30T20:31:35.000Z
382,abec2564026503acca405db082bf1277,oli2k00,False,all_that_glitters_1.2,All That Glitters v1.2,847733,2023-03-30T20:10:19.000Z
383,8de62564dce6216927202e51c4289683,oli2k00,True,tumult_remake_v1.0,Tumult Remake v1.0,924333,2023-03-30T19:44:13.000Z
384,97e12564f0651fa05ba98ac8e11aea6d,oli2k00,False,supreme_crossing_2.2,Supreme_Crossing 2.2,628000,2023-03-30T19:23:03.000Z
385,a7d825640488a39d861a400c095e2663,oli2k00,True,theta_crystals_1.0,Theta Crystals 1.0,772767,2023-03-30T18:44:55.000Z
386,0ad6256414f9fb26752648210759043f,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,503167,2023-03-30T18:33:46.000Z
387,0ed12564ce7c3a0738f5410e7ae067b9,oli2k00,True,titanduel_v3,TitanDuel_V3,997167,2023-03-30T18:12:30.000Z
388,98a32564e78e2ce96e2fdc59b8b10235,oli2k00,True,calamity_1.1,Calamity 1.1,786700,2023-03-30T14:58:32.000Z
389,799e256413ef3082f5bab6d4c3b37cc1,oli2k00,True,death_valley_v1,Death Valley v1,810000,2023-03-30T14:36:41.000Z
390,5ed0246496c7190b1187741bbb1b9aba,oli2k00,False,eight_horses_1.2,Eight Horses 1.2,1653600,2023-03-29T23:57:18.000Z
391,56c62464db195928c090e07741a69fbb,oli2k00,False,hades_ponds_0.7,Hades Ponds 0.7,1786000,2023-03-29T23:14:30.000Z
392,bdb724648f506eb126f15f780b4cd963,oli2k00,False,Sunderance V1.3,Sunderance V1.3,2641900,2023-03-29T22:12:13.000Z
393,0192246456b13ddd9b9dec5682aa7aeb,oli2k00,True,hades_ponds_0.7,Hades Ponds 0.7,1507233,2023-03-29T19:31:13.000Z
394,5e8c2464e303da19c7d82369f7918be6,oli2k00,True,hades_ponds_0.7,Hades Ponds 0.7,1213867,2023-03-29T19:07:10.000Z
395,2e702364971d58c07a2d1cbd3a6afc65,oli2k00,False,bismuth_valley_v2.2,Bismuth Valley v2.2,2220433,2023-03-28T22:54:38.000Z
396,9455236469bd2901d9c2b0703b0d407a,oli2k00,True,red_rock_desert_v1,Red Rock Desert v1,1984933,2023-03-28T21:01:08.000Z
397,9c4f23645db8055d3598db6070e5d2ed,oli2k00,True,tundra_v2,Tundra_V2,1040933,2023-03-28T20:35:40.000Z
398,533323648519d1366c6a5d57a5a1e80c,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,1183700,2023-03-28T18:34:59.000Z
399,d8ab216466b4bdee183995f1bfb9ebd7,oli2k00,True,red_comet_remake_1.8,Red Comet Remake 1.8,1314033,2023-03-27T14:44:40.000Z
400,d5bd206417776fbd650c5bbd15ddf9cd,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,568967,2023-03-26T21:49:09.000Z
401,8fbb2064158717e41cd583ba8de65226,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,502833,2023-03-26T21:39:27.000Z
402,3fb720640bd97edeba320d05434ed2f8,oli2k00,False,ravaged_remake_v1.1,Ravaged Remake v1.1,1029667,2023-03-26T21:21:03.000Z
403,e5ac20644639704dca9ca671a7e725b0,oli2k00,False,Crystallized Plains 1.01,Crystallized Plains 1.01,771200,2023-03-26T20:36:53.000Z
404,25a920644a726f96c27538f62f362531,oli2k00,False,red_comet_remake_1.8,Red Comet Remake 1.8,786967,2023-03-26T20:20:53.000Z
405,c0a5206480046c7467d49f6324c66d46,oli2k00,False,red_comet_remake_1.8,Red Comet Remake 1.8,788033,2023-03-26T20:06:24.000Z
406,e6a02064b44b4a8cad4fee270d18b6af,oli2k00,False,ravaged_remake_v1.1,Ravaged Remake v1.1,1129633,2023-03-26T19:45:42.000Z
407,fc9c2064c6767b96e6d15e44dfd3d8ed,oli2k00,False,ravaged_remake_v1.1,Ravaged Remake v1.1,765167,2023-03-26T19:29:00.000Z
408,a29820648749e9aebcc8290cb9d658c8,oli2k00,False,ravaged_remake_v1.1,Ravaged Remake v1.1,952733,2023-03-26T19:10:26.000Z
409,7a7a2064ab9ffacda4b1c6495d481e25,oli2k00,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1958733,2023-03-26T17:01:46.000Z
410,7a7420646618f21457beb1bfc5188d3f,oli2k00,True,all_that_glitters_1.2,All That Glitters v1.2,1256200,2023-03-26T16:36:10.000Z
411,f66f206414a052ff297b44ed2216b6a5,oli2k00,True,glacier_pass_1.2,Glacier Pass 1.2,423833,2023-03-26T16:16:54.000Z
412,076e206473d362f57f745f33da72c08e,oli2k00,True,glacier_pass_1.2,Glacier Pass 1.2,359000,2023-03-26T16:08:39.000Z
413,966820640788d777c04c5b807d71a83a,oli2k00,False,glacier_pass_1.2,Glacier Pass 1.2,1109167,2023-03-26T15:45:26.000Z
414,b1622064ac136c7d92102190d24bbc3d,oli2k00,True,glacier_pass_1.2,Glacier Pass 1.2,517667,2023-03-26T15:20:17.000Z
415,0c5d2064d7f10fc76f8a13a1f42c3b57,oli2k00,True,glacier_pass_1.2,Glacier Pass 1.2,979633,2023-03-26T14:56:12.000Z
416,cd5920647a322158d5ef72fb73f47483,oli2k00,True,glacier_pass_1.2,Glacier Pass 1.2,706667,2023-03-26T14:42:21.000Z
417,80562064f309e10835f2f374d5ccc0be,oli2k00,True,Crystallized Plains 1.01,Crystallized Plains 1.01,665300,2023-03-26T14:28:16.000Z
418,d24f20643721ab57361f0c2d6937b879,oli2k00,True,desolation,Desolation v1,1296467,2023-03-26T13:59:46.000Z
419,d84d206444e341b89e28967c8047aad1,oli2k00,True,desolation,Desolation v1,413567,2023-03-26T13:51:20.000Z
420,30741f64898fb1a318c2f929b1018b27,oli2k00,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1091633,2023-03-25T22:22:40.000Z
421,06671f643dc19c55df7e03597eab77d7,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,1845300,2023-03-25T21:26:30.000Z
422,3f581f646ba06a4a1de987425a69a113,oli2k00,True,ravaged_remake_v1.1,Ravaged Remake v1.1,686933,2023-03-25T20:23:27.000Z
