,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
361,5a813d6487cd7c2c86648ecd148b15d3,MSPR,False,red_comet_remake_1.8,Red Comet Remake 1.8,949300,2023-04-17T17:26:50.000Z
362,1c793d6466733e13a58f39837f50b580,MSPR,False,Riverrun_V1,Riverrun_V1,2125200,2023-04-17T16:51:40.000Z
363,2ce23a64752ac5c8be2dc58391e7d9e8,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1153900,2023-04-15T17:43:08.000Z
364,20d23a64c3f111632e2342ec4fc5adf0,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,821067,2023-04-15T16:34:40.000Z
365,e2ce3a64050665d94f22eed8c168fc3c,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,744633,2023-04-15T16:20:50.000Z
366,f7ca3a64c8d26add743f08bca04db7de,MSPR,False,sphagnum_bog_v1.1,Sphagnum Bog v1.1,816567,2023-04-15T16:04:07.000Z
367,bc76386428eff96616843afe5a024ca0,MSPR,True,quicksilver_remake_1.24,Quicksilver Remake 1.24,1047400,2023-04-13T21:40:12.000Z
368,20553764a045aa4d7aabdcf9a623d4e7,MSPR,True,ravaged_remake_v1.1,Ravaged Remake v1.1,675300,2023-04-13T01:04:32.000Z
369,da513764538d7cfff9b82804c736d896,MSPR,True,avalanche_3.4,Avalanche 3.4,716933,2023-04-13T00:50:34.000Z
370,934f376433dad08d56d5cfe551767829,MSPR,True,copper_hill_v1,Copper Hill v1,465267,2023-04-13T00:40:51.000Z
371,962d3764708b1f52e83d55b16d020ff8,MSPR,True,hades_ponds_0.7,Hades Ponds 0.7,1454567,2023-04-12T22:15:50.000Z
372,a1263764319999266f340db63cf58032,MSPR,True,sphagnum_bog_v1.1,Sphagnum Bog v1.1,1313667,2023-04-12T21:46:09.000Z
373,9f203764e93b124f51aa468861d1b4fb,MSPR,False,valles_marineris_2.6,Valles Marineris 2.6,1023933,2023-04-12T21:20:31.000Z
374,551a3764702634aa85f94fa0e5fe3632,MSPR,False,Tau12,Tau12,951000,2023-04-12T20:53:41.000Z
375,2135346480f0b481e46ce8afbe7ab8ca,MSPR,True,stronghold_v4,Stronghold V4,1568967,2023-04-10T16:11:13.000Z
376,a92a346468589cf55dede600a4a9a1f1,MSPR,True,forge_v1.4,Forge v1.4,2303700,2023-04-10T15:26:33.000Z
377,4f4e3364d703e2f6a9251cc7ff563e24,MSPR,True,Cirolata 1.02,Cirolata 1.02,628667,2023-04-09T23:46:23.000Z
378,154633649e04deff45792c725086fddb,MSPR,True,titanduel_v3,TitanDuel_V3,1283200,2023-04-09T23:11:17.000Z
379,ec3e3364fde32b6eac93236d45bc56ac,MSPR,False,titanduel_v3,TitanDuel_V3,1691267,2023-04-09T22:40:44.000Z
380,f73b336474c40d9cc1e4f21e5ec00c90,MSPR,True,titanduel_v3,TitanDuel_V3,654767,2023-04-09T22:28:07.000Z
381,5c393364c366bf7078b5b7d359ef722b,MSPR,True,titanduel_v3,TitanDuel_V3,505533,2023-04-09T22:17:00.000Z
382,b3353364790abbf52666e9d4265b0e5c,MSPR,True,titanduel_v3,TitanDuel_V3,823767,2023-04-09T22:01:23.000Z
383,b02f3364eedbc7cf700ee52c0c2d91ac,MSPR,True,titanduel_v3,TitanDuel_V3,865933,2023-04-09T21:35:44.000Z
384,6afb326451b748091c8c6f5e0fb5846f,MSPR,False,titanduel_v3,TitanDuel_V3,1480100,2023-04-09T17:52:42.000Z
385,b1f43264d6283cbdca2050d3de0a5344,MSPR,True,callisto_v3,Callisto v3,1407233,2023-04-09T17:24:01.000Z
386,8cef32641a241a440ea1a54ab27caf35,MSPR,True,altair_crossing_V4,Altair_Crossing_V4,1149233,2023-04-09T17:02:04.000Z
387,a1eb326433564399118b863b4ed3d5a8,MSPR,True,altair_crossing_V4,Altair_Crossing_V4,829800,2023-04-09T16:45:21.000Z
388,a4e532647dfec1c27663768a1969f514,MSPR,True,great_divide_v1,Great Divide V1,1194467,2023-04-09T16:19:48.000Z
389,61d8326496be1f78fa46ee9a864e80cb,MSPR,False,dworld_v3,DWorld_V3,3273167,2023-04-09T15:23:13.000Z
390,a7cd3264d8d3b7819afc1771cf8839d9,MSPR,False,dsdr_4.1,DSDR 4.1,1578833,2023-04-09T14:37:27.000Z
391,2ac232647b763cc982b4243863ec7071,MSPR,False,Entrenched_Plains_V2,Entrenched_Plains_V2,2409367,2023-04-09T13:48:26.000Z
392,90be3264cecec5e5a8faf78432bb1181,MSPR,False,supreme_strait_v1.4,Supreme Strait v1.4,566500,2023-04-09T13:33:04.000Z
393,0bb632642eb2c3bc209c61c1a58c6582,MSPR,False,koom_valley_3_3.1,Koom Valley 3 3.1,1729733,2023-04-09T12:56:43.000Z
394,9ed530643d8149fd7d6bf2b55ed93145,MSPR,True,zed_remake_3.3,Zed Remake 3.3,734433,2023-04-08T02:46:54.000Z
395,28d330649f1c3e20f2749154c2c5d459,MSPR,False,zed_remake_3.3,Zed Remake 3.3,487567,2023-04-08T02:36:24.000Z
396,30cf30649d10cc1f1370add8ea90f1ab,MSPR,False,zed_remake_3.3,Zed Remake 3.3,907600,2023-04-08T02:19:28.000Z
397,abcc306423016da68e59f96f48815592,MSPR,True,zed_remake_3.3,Zed Remake 3.3,561867,2023-04-08T02:08:43.000Z
398,77c83064fbf5444dc6f5012dc803108a,MSPR,True,zed_remake_3.3,Zed Remake 3.3,870933,2023-04-08T01:50:47.000Z
